Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV03,OUT017,2680.0367225130885
NCN30,OUT045,1465.0074654867258
NCV54,OUT010,281.4820818181818
FDV07,OUT013,1461.8437959999997
FDP07,OUT049,2919.0371914893626
FDK48,OUT018,1103.1862133333334
FDM15,OUT019,346.89728372093043
FDY19,OUT027,3242.0620715328478
FDK46,OUT046,4606.651356603773
FDY11,OUT045,1103.1862133333334
FDH09,OUT046,713.8586545454549
FDO08,OUT027,4117.317712631576
FDU14,OUT013,4606.651356603773
FDD22,OUT027,3242.0620715328478
FDM27,OUT017,2987.0414550458727
FDL02,OUT027,2517.8820884848483
NCA17,OUT035,2453.7477006993004
FDE38,OUT019,425.93559145299145
NCG07,OUT049,3480.0729573529397
DRC27,OUT013,3692.819102439021
FDA27,OUT035,4054.674014414417
FDW40,OUT045,1827.8328454545451
DRI11,OUT013,1922.1493817142853
FDN50,OUT046,1673.2425140186913
FDR12,OUT046,3177.0378080000005
FDT34,OUT027,2517.8820884848483
FDW11,OUT035,932.4438043715849
NCO30,OUT027,5329.314724444443
FDZ34,OUT017,3164.305884313724
FDU45,OUT017,1922.1493817142853
NCD42,OUT035,583.8145788617884
FDX25,OUT045,3328.207380952379
NCR29,OUT046,786.2280350877194
FDX43,OUT019,425.93559145299145
FDB04,OUT010,219.2185209302326
FDR49,OUT027,1378.2631852760735
FDS39,OUT018,1752.2524400000002
FDW58,OUT045,1465.0074654867258
FDG22,OUT019,92.67548155339806
FDG31,OUT017,932.4438043715849
NCV53,OUT027,6280.890880000001
DRJ37,OUT035,2490.5268867052023
FDV07,OUT035,1461.8437959999997
FDW52,OUT018,2232.84702184874
FDT15,OUT045,3328.207380952379
FDD02,OUT018,1752.2524400000002
FDM16,OUT035,1103.1862133333334
NCE55,OUT046,2552.0052351851864
FDB57,OUT018,3327.9525829268296
FDQ04,OUT013,507.04640366972484
FDQ47,OUT019,92.67548155339806
FDY14,OUT019,584.7577647727271
DRK37,OUT017,2911.4114396396394
FDO25,OUT017,3387.3895120689645
FDL57,OUT046,4606.651356603773
NCK29,OUT018,1752.2524400000002
FDK46,OUT027,6280.890880000001
NCB43,OUT010,482.6995426229509
DRE01,OUT027,6280.890880000001
FDC46,OUT018,3328.207380952379
FDQ23,OUT045,1465.0074654867258
FDX38,OUT049,713.8586545454549
FDG60,OUT018,3327.9525829268296
FDW55,OUT017,3969.4996000000006
FDP39,OUT013,713.8586545454549
FDB20,OUT018,1412.156205042017
FDV21,OUT017,1952.3712349514572
FDZ02,OUT013,1465.0074654867258
FDP19,OUT027,3242.0620715328478
FDA38,OUT035,3692.819102439021
FDH22,OUT045,1827.8328454545451
DRM11,OUT045,4606.651356603773
FDO12,OUT027,5329.314724444443
FDT14,OUT049,2089.9710432835814
FDW34,OUT010,584.7577647727271
FDG04,OUT027,5329.314724444443
FDW59,OUT018,1211.2499919999996
FDR33,OUT018,1372.6884907407411
FDP32,OUT013,2293.9065129032247
FDL13,OUT027,6280.890880000001
FDD22,OUT013,1922.1493817142853
FDV40,OUT027,1378.2631852760735
NCD55,OUT046,677.1027476190475
FDQ20,OUT010,92.67548155339806
FDD28,OUT045,932.4438043715849
FDC39,OUT045,3387.3895120689645
NCR17,OUT049,1922.1493817142853
DRO35,OUT018,1752.2524400000002
FDF40,OUT049,4054.674014414417
FDR31,OUT018,2232.84702184874
NCQ41,OUT017,2827.3566888888895
FDP38,OUT046,713.8586545454549
NCU54,OUT027,5329.314724444443
FDG22,OUT018,507.04640366972484
DRK59,OUT013,3719.064328378378
FDC37,OUT046,1805.4422196721302
NCO42,OUT013,2453.7477006993004
NCT42,OUT017,2490.5268867052023
FDX27,OUT035,1460.7407669724764
FDV40,OUT018,1103.1862133333334
FDT45,OUT027,1378.2631852760735
FDS47,OUT019,219.2185209302326
FDR45,OUT035,3969.4996000000006
FDB03,OUT045,3719.064328378378
FDO49,OUT035,932.4438043715849
FDU60,OUT027,4117.317712631576
FDB26,OUT018,713.8586545454549
FDB46,OUT017,3387.3895120689645
FDQ37,OUT019,482.6995426229509
FDN03,OUT017,4054.674014414417
NCX30,OUT045,4054.674014414417
FDK32,OUT019,346.89728372093043
DRM47,OUT013,2911.4114396396394
NCO02,OUT046,1103.1862133333334
FDP04,OUT013,1103.1862133333334
NCO43,OUT049,1461.8437959999997
FDD59,OUT013,1211.2499919999996
FDQ10,OUT017,3177.0378080000005
FDW45,OUT035,2680.0367225130885
NCK30,OUT049,4606.651356603773
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,346.89728372093043
FDN01,OUT017,2552.0052351851864
FDZ19,OUT049,2788.8897239999997
DRG37,OUT017,2680.0367225130885
FDE32,OUT045,583.8145788617884
FDO34,OUT049,2680.0367225130885
FDM04,OUT019,165.9185816513762
FDZ25,OUT049,2552.0052351851864
FDU08,OUT049,1673.2425140186913
NCW30,OUT045,4054.674014414417
NCM18,OUT013,786.2280350877194
FDS22,OUT035,677.1027476190475
NCH18,OUT017,3692.819102439021
FDC23,OUT013,2879.6715540000005
FDY46,OUT013,2919.0371914893626
NCU06,OUT046,3719.064328378378
FDX57,OUT045,1461.8437959999997
FDX36,OUT027,5329.314724444443
FDL16,OUT045,798.2176035398227
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.6884907407411
FDC03,OUT046,3480.0729573529397
DRF60,OUT013,4350.1774080000005
FDS27,OUT027,5329.314724444443
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.6884907407411
NCR42,OUT013,507.04640366972484
FDV14,OUT017,1299.6948639999998
NCP42,OUT035,2827.3566888888895
FDB50,OUT027,2517.8820884848483
NCC30,OUT027,4117.317712631576
FDA23,OUT018,1372.6884907407411
FDW16,OUT017,1376.1097188118808
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2293.9065129032247
NCP29,OUT049,1103.1862133333334
NCM05,OUT045,4606.651356603773
FDO25,OUT013,3387.3895120689645
NCM54,OUT046,2293.9065129032247
NCL54,OUT046,3177.0378080000005
FDL39,OUT010,425.93559145299145
FDF53,OUT018,2788.8897239999997
NCQ42,OUT035,1952.3712349514572
FDF58,OUT013,932.4438043715849
FDZ04,OUT035,1103.1862133333334
FDE26,OUT019,281.4820818181818
FDS60,OUT017,2879.6715540000005
FDV58,OUT017,2919.0371914893626
FDM04,OUT045,713.8586545454549
FDE08,OUT035,2680.0367225130885
NCB43,OUT049,2919.0371914893626
FDU11,OUT010,281.4820818181818
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2252.913960317461
DRJ49,OUT046,2293.9065129032247
NCQ53,OUT035,3969.4996000000006
NCL41,OUT013,507.04640366972484
FDR22,OUT013,1805.4422196721302
FDH04,OUT035,1460.7407669724764
DRH15,OUT045,677.1027476190475
FDY40,OUT049,713.8586545454549
NCI17,OUT035,1822.0213526011564
NCC18,OUT013,2879.6715540000005
FDY28,OUT027,5329.314724444443
FDB45,OUT027,2517.8820884848483
NCL30,OUT018,1752.2524400000002
FDM10,OUT017,3387.3895120689645
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,2911.4114396396394
NCI18,OUT013,4350.1774080000005
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.2631852760735
FDW01,OUT045,2680.0367225130885
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.84702184874
FDU55,OUT013,4606.651356603773
NCV18,OUT027,2517.8820884848483
FDH14,OUT018,1752.2524400000002
FDZ37,OUT045,1412.156205042017
FDX49,OUT049,3719.064328378378
NCD43,OUT046,1673.2425140186913
FDZ07,OUT013,932.4438043715849
FDK43,OUT035,2293.9065129032247
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2490.5268867052023
NCV54,OUT017,2089.9710432835814
FDF38,OUT018,507.04640366972484
FDV60,OUT046,2919.0371914893626
FDH44,OUT027,4117.317712631576
FDS21,OUT046,786.2280350877194
NCL41,OUT045,583.8145788617884
FDM46,OUT017,1460.7407669724764
FDU27,OUT045,713.8586545454549
NCJ54,OUT017,3969.4996000000006
DRG51,OUT018,2232.84702184874
NCA29,OUT019,425.93559145299145
FDR47,OUT045,2919.0371914893626
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333334
FDG10,OUT046,786.2280350877194
NCV05,OUT049,2490.5268867052023
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1299.6948639999998
DRJ23,OUT035,2919.0371914893626
DRJ11,OUT046,3480.0729573529397
FDZ03,OUT017,3328.207380952379
FDI27,OUT010,92.67548155339806
FDJ14,OUT018,1211.2499919999996
FDU32,OUT017,2293.9065129032247
FDD47,OUT027,4117.317712631576
DRF36,OUT035,2911.4114396396394
FDM21,OUT046,4606.651356603773
FDV10,OUT018,507.04640366972484
FDH60,OUT018,2919.0371914893626
FDX47,OUT010,346.89728372093043
FDT19,OUT019,425.93559145299145
FDO11,OUT045,4054.674014414417
FDH24,OUT027,4117.317712631576
FDL02,OUT018,1372.6884907407411
FDB02,OUT049,2879.6715540000005
FDA43,OUT046,3480.0729573529397
FDG52,OUT045,798.2176035398227
DRC12,OUT013,2919.0371914893626
FDY37,OUT018,1752.2524400000002
NCU18,OUT045,1827.8328454545451
FDU09,OUT035,786.2280350877194
DRJ25,OUT027,1378.2631852760735
DRE12,OUT018,1752.2524400000002
DRL47,OUT017,1952.3712349514572
DRK01,OUT046,1673.2425140186913
FDC22,OUT019,482.6995426229509
FDG44,OUT013,932.4438043715849
FDW04,OUT035,2252.913960317461
FDK09,OUT049,3719.064328378378
NCN43,OUT035,2293.9065129032247
FDG04,OUT049,2827.3566888888895
FDH32,OUT010,219.2185209302326
DRI47,OUT017,2680.0367225130885
DRE15,OUT013,1103.1862133333334
FDY11,OUT035,1103.1862133333334
FDO60,OUT049,677.1027476190475
FDQ20,OUT018,507.04640366972484
FDO57,OUT027,4117.317712631576
FDT14,OUT019,281.4820818181818
FDA57,OUT049,677.1027476190475
DRN35,OUT017,583.8145788617884
FDJ03,OUT046,713.8586545454549
FDX28,OUT017,1461.8437959999997
DRE25,OUT045,1460.7407669724764
FDR09,OUT046,3993.1739115384617
FDB23,OUT035,3969.4996000000006
FDO08,OUT045,2611.459542342344
FDQ23,OUT049,1673.2425140186913
FDW04,OUT013,2252.913960317461
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3164.305884313724
FDJ38,OUT027,5329.314724444443
FDA37,OUT019,281.4820818181818
FDV43,OUT013,507.04640366972484
FDL36,OUT046,1460.7407669724764
FDD53,OUT045,677.1027476190475
FDZ19,OUT010,425.93559145299145
FDV21,OUT045,1827.8328454545451
NCL54,OUT018,3177.0378080000005
DRI47,OUT027,4117.317712631576
DRG03,OUT049,2680.0367225130885
FDG21,OUT013,2987.0414550458727
FDW03,OUT018,1372.6884907407411
NCI55,OUT046,2293.9065129032247
DRC36,OUT019,425.93559145299145
FDH22,OUT017,1952.3712349514572
FDV20,OUT045,1827.8328454545451
NCU41,OUT027,5329.314724444443
FDN46,OUT027,2517.8820884848483
FDK50,OUT045,2611.459542342344
NCA05,OUT027,4117.317712631576
DRH01,OUT018,3177.0378080000005
FDT08,OUT018,2232.84702184874
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,932.4438043715849
FDS22,OUT017,798.2176035398227
FDV35,OUT027,4117.317712631576
FDI28,OUT010,165.9185816513762
FDW58,OUT027,2517.8820884848483
FDT52,OUT045,3692.819102439021
FDY34,OUT046,2611.459542342344
FDR10,OUT046,2680.0367225130885
FDK57,OUT017,2089.9710432835814
FDR02,OUT027,2517.8820884848483
FDX49,OUT046,3719.064328378378
FDQ20,OUT046,677.1027476190475
DRK23,OUT045,4606.651356603773
NCW06,OUT046,3480.0729573529397
FDR31,OUT017,2490.5268867052023
NCE43,OUT013,2680.0367225130885
DRO59,OUT027,2517.8820884848483
FDN09,OUT049,4350.1774080000005
FDR11,OUT046,2222.6712822580644
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2827.3566888888895
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,786.2280350877194
NCG43,OUT035,1460.7407669724764
FDJ56,OUT013,1465.0074654867258
FDA13,OUT010,92.67548155339806
FDO56,OUT017,1922.1493817142853
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1372.6884907407411
FDQ24,OUT046,4606.651356603773
FDM16,OUT013,1103.1862133333334
FDU35,OUT049,1461.8437959999997
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,4350.1774080000005
FDG04,OUT017,2827.3566888888895
FDI12,OUT035,1299.6948639999998
FDE35,OUT035,932.4438043715849
NCP14,OUT027,2517.8820884848483
NCY53,OUT045,1805.4422196721302
FDP49,OUT017,932.4438043715849
FDQ04,OUT017,677.1027476190475
FDM39,OUT035,2788.8897239999997
FDO58,OUT019,346.89728372093043
FDC56,OUT017,2089.9710432835814
NCQ54,OUT046,2987.0414550458727
FDV10,OUT027,1378.2631852760735
NCK17,OUT046,677.1027476190475
NCF55,OUT027,1378.2631852760735
FDV33,OUT013,4054.674014414417
NCH29,OUT019,219.2185209302326
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.6884907407411
FDS25,OUT035,1822.0213526011564
FDH04,OUT027,2517.8820884848483
FDX52,OUT046,3480.0729573529397
NCD42,OUT017,583.8145788617884
FDW47,OUT017,2089.9710432835814
FDL25,OUT027,2517.8820884848483
NCJ06,OUT010,281.4820818181818
FDY09,OUT013,3177.0378080000005
FDS40,OUT046,583.8145788617884
FDH41,OUT017,3387.3895120689645
FDG38,OUT035,1412.156205042017
FDU03,OUT027,5329.314724444443
FDV20,OUT046,1952.3712349514572
DRB13,OUT045,2827.3566888888895
NCQ30,OUT013,2089.9710432835814
NCH06,OUT013,3719.064328378378
FDU50,OUT018,1752.2524400000002
NCO42,OUT019,346.89728372093043
FDW09,OUT018,1211.2499919999996
FDH04,OUT013,1412.156205042017
FDC21,OUT045,1805.4422196721302
FDL21,OUT049,677.1027476190475
FDM46,OUT010,219.2185209302326
FDT22,OUT019,165.9185816513762
FDB28,OUT035,3164.305884313724
FDI12,OUT018,1299.6948639999998
FDA28,OUT045,1827.8328454545451
FDF59,OUT013,1952.3712349514572
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1412.156205042017
FDR46,OUT049,2680.0367225130885
FDT01,OUT013,3387.3895120689645
FDD16,OUT027,1378.2631852760735
NCU30,OUT010,346.89728372093043
FDM40,OUT010,346.89728372093043
FDI56,OUT035,1460.7407669724764
NCS30,OUT013,1952.3712349514572
FDU08,OUT017,1822.0213526011564
FDX51,OUT027,5329.314724444443
FDA43,OUT045,2911.4114396396394
FDX59,OUT010,92.67548155339806
FDC37,OUT018,1372.6884907407411
FDP58,OUT013,3387.3895120689645
NCY42,OUT035,2293.9065129032247
FDF21,OUT018,2911.4114396396394
FDU10,OUT027,1378.2631852760735
DRL47,OUT018,1752.2524400000002
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2919.0371914893626
FDK50,OUT046,2222.6712822580644
FDO38,OUT035,1211.2499919999996
DRF60,OUT035,3969.4996000000006
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2293.9065129032247
FDL25,OUT045,1460.7407669724764
FDJ16,OUT013,932.4438043715849
DRK59,OUT049,3719.064328378378
FDI50,OUT046,4350.1774080000005
NCB19,OUT045,1412.156205042017
DRI37,OUT035,932.4438043715849
FDA14,OUT027,4117.317712631576
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1673.2425140186913
FDI21,OUT049,1103.1862133333334
DRJ47,OUT035,2788.8897239999997
DRE37,OUT027,5329.314724444443
FDT55,OUT018,2232.84702184874
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,3177.0378080000005
NCW42,OUT046,3692.819102439021
FDF50,OUT017,3164.305884313724
FDK56,OUT049,3480.0729573529397
FDX10,OUT035,583.8145788617884
NCK07,OUT027,4117.317712631576
FDZ49,OUT017,3387.3895120689645
FDR33,OUT013,1805.4422196721302
FDO44,OUT018,1372.6884907407411
FDA20,OUT046,3480.0729573529397
NCL30,OUT045,1827.8328454545451
FDI05,OUT019,165.9185816513762
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1822.0213526011564
FDH34,OUT018,3328.207380952379
FDF29,OUT046,2293.9065129032247
FDG40,OUT018,507.04640366972484
NCE18,OUT017,4054.674014414417
FDP21,OUT010,482.6995426229509
FDY50,OUT013,1412.156205042017
FDB36,OUT049,2293.9065129032247
NCZ29,OUT049,1952.3712349514572
FDU20,OUT018,1752.2524400000002
FDO56,OUT013,1922.1493817142853
FDW31,OUT049,3480.0729573529397
DRH59,OUT013,1103.1862133333334
NCB30,OUT017,2911.4114396396394
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,3692.819102439021
NCL19,OUT017,2293.9065129032247
FDJ27,OUT046,1673.2425140186913
FDC45,OUT046,2987.0414550458727
FDY40,OUT035,713.8586545454549
NCM41,OUT035,1460.7407669724764
NCK18,OUT019,425.93559145299145
FDP37,OUT049,1952.3712349514572
FDA27,OUT027,6280.890880000001
NCX30,OUT035,3969.4996000000006
FDR09,OUT017,3993.1739115384617
FDG08,OUT027,4117.317712631576
NCU30,OUT013,2611.459542342344
FDB16,OUT017,1412.156205042017
FDM16,OUT017,1103.1862133333334
FDC48,OUT013,1376.1097188118808
NCF18,OUT046,2919.0371914893626
FDU46,OUT018,1299.6948639999998
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,346.89728372093043
FDU49,OUT046,1299.6948639999998
FDB20,OUT027,2517.8820884848483
FDG50,OUT019,219.2185209302326
FDW20,OUT045,1827.8328454545451
NCO55,OUT049,1805.4422196721302
FDX48,OUT046,2680.0367225130885
FDU48,OUT046,2252.913960317461
FDR48,OUT019,346.89728372093043
FDK27,OUT013,2293.9065129032247
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1461.8437959999997
NCE31,OUT019,92.67548155339806
FDL21,OUT017,677.1027476190475
FDV56,OUT017,1822.0213526011564
FDR16,OUT017,3387.3895120689645
NCP41,OUT049,1805.4422196721302
FDJ27,OUT013,1465.0074654867258
FDA07,OUT017,2089.9710432835814
FDK55,OUT049,1376.1097188118808
FDM33,OUT049,3387.3895120689645
FDY46,OUT046,2919.0371914893626
FDD36,OUT046,1922.1493817142853
FDB12,OUT027,2517.8820884848483
FDF28,OUT019,281.4820818181818
NCE07,OUT019,281.4820818181818
FDW50,OUT027,4117.317712631576
NCW18,OUT017,3969.4996000000006
NCJ17,OUT019,219.2185209302326
DRZ24,OUT010,281.4820818181818
FDS07,OUT035,1922.1493817142853
NCW05,OUT010,281.4820818181818
FDZ22,OUT018,1211.2499919999996
FDK02,OUT046,1922.1493817142853
FDZ45,OUT027,5329.314724444443
FDL25,OUT046,1412.156205042017
FDS08,OUT045,2788.8897239999997
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1822.0213526011564
FDF21,OUT046,3480.0729573529397
FDJ56,OUT018,1372.6884907407411
FDX10,OUT013,507.04640366972484
DRG48,OUT035,2490.5268867052023
DRN37,OUT046,2611.459542342344
NCY41,OUT018,507.04640366972484
FDN28,OUT045,1465.0074654867258
FDE34,OUT045,3328.207380952379
FDR10,OUT045,2680.0367225130885
FDC32,OUT017,1460.7407669724764
DRG13,OUT046,2680.0367225130885
FDP59,OUT049,1673.2425140186913
NCT53,OUT010,425.93559145299145
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.6995426229509
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,425.93559145299145
FDC57,OUT049,2919.0371914893626
FDI09,OUT035,3719.064328378378
NCB07,OUT046,2919.0371914893626
FDP26,OUT035,1461.8437959999997
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2680.0367225130885
FDV07,OUT046,1805.4422196721302
FDS03,OUT017,1103.1862133333334
FDE50,OUT049,2919.0371914893626
FDQ15,OUT017,1211.2499919999996
FDQ33,OUT010,346.89728372093043
FDT22,OUT013,786.2280350877194
DRO35,OUT035,1922.1493817142853
FDJ41,OUT049,4054.674014414417
FDQ27,OUT035,1822.0213526011564
FDC26,OUT017,1922.1493817142853
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524400000002
FDN49,OUT027,1378.2631852760735
DRG11,OUT035,1822.0213526011564
NCA18,OUT049,1922.1493817142853
FDM36,OUT018,3177.0378080000005
FDW32,OUT017,1376.1097188118808
NCQ18,OUT010,219.2185209302326
FDX14,OUT027,1378.2631852760735
FDD46,OUT017,2490.5268867052023
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1412.156205042017
FDB52,OUT035,4054.674014414417
FDV55,OUT018,2232.84702184874
FDC57,OUT046,2919.0371914893626
FDB29,OUT046,1922.1493817142853
NCO43,OUT035,1822.0213526011564
FDG44,OUT045,932.4438043715849
FDJ34,OUT045,1827.8328454545451
FDH40,OUT049,1376.1097188118808
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398227
FDH47,OUT018,1372.6884907407411
DRK37,OUT035,2911.4114396396394
FDM25,OUT019,425.93559145299145
NCX06,OUT045,2827.3566888888895
NCS05,OUT017,2293.9065129032247
FDS39,OUT045,1827.8328454545451
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2788.8897239999997
DRL23,OUT017,1822.0213526011564
FDY33,OUT013,2987.0414550458727
NCH18,OUT045,3692.819102439021
FDX47,OUT035,2222.6712822580644
NCB06,OUT045,2680.0367225130885
FDP36,OUT049,713.8586545454549
FDW44,OUT018,3177.0378080000005
NCU41,OUT018,2919.0371914893626
NCS17,OUT046,1673.2425140186913
FDD46,OUT035,2222.6712822580644
FDE45,OUT017,2788.8897239999997
FDI09,OUT017,3719.064328378378
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3177.0378080000005
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2611.459542342344
NCG55,OUT035,1922.1493817142853
DRM49,OUT046,677.1027476190475
NCB42,OUT049,1922.1493817142853
FDE58,OUT045,1827.8328454545451
DRJ25,OUT013,713.8586545454549
FDS47,OUT010,219.2185209302326
FDY21,OUT049,3480.0729573529397
NCI54,OUT013,1805.4422196721302
FDO24,OUT017,2222.6712822580644
FDY43,OUT035,2987.0414550458727
FDF35,OUT018,1372.6884907407411
NCP29,OUT019,165.9185816513762
FDN28,OUT027,2517.8820884848483
FDJ50,OUT018,713.8586545454549
FDQ14,OUT027,4117.317712631576
FDC37,OUT035,1822.0213526011564
FDN08,OUT046,2089.9710432835814
FDD04,OUT035,2293.9065129032247
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333334
NCG07,OUT017,2911.4114396396394
NCN14,OUT018,2919.0371914893626
FDJ16,OUT045,932.4438043715849
NCM42,OUT045,1805.4422196721302
NCF19,OUT046,713.8586545454549
FDY21,OUT018,3164.305884313724
FDY19,OUT035,1922.1493817142853
FDV09,OUT045,2680.0367225130885
FDA28,OUT013,2293.9065129032247
FDC38,OUT018,1752.2524400000002
FDL28,OUT045,3719.064328378378
NCH43,OUT049,3387.3895120689645
NCN53,OUT045,583.8145788617884
NCW05,OUT017,1822.0213526011564
NCO30,OUT018,2827.3566888888895
FDT04,OUT019,92.67548155339806
FDB27,OUT018,2911.4114396396394
NCK07,OUT013,2611.459542342344
NCA53,OUT013,713.8586545454549
FDB33,OUT018,2232.84702184874
FDU37,OUT017,1211.2499919999996
FDR13,OUT035,1922.1493817142853
FDE45,OUT049,2879.6715540000005
FDV37,OUT017,3164.305884313724
FDX44,OUT019,219.2185209302326
NCL06,OUT017,4606.651356603773
FDJ28,OUT045,2911.4114396396394
