Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCG07,OUT049,3109.1263481509723
DRC27,OUT013,3839.401766605166
FDA27,OUT035,4141.681723939586
FDW40,OUT045,2062.874158435484
DRI11,OUT013,1942.3183249169142
FDN50,OUT046,1499.8180391387482
FDR12,OUT046,2896.0185975232916
FDT34,OUT027,2863.348754131982
FDW11,OUT035,989.340849508294
NCO30,OUT027,5161.2001795123015
FDZ34,OUT017,3097.5686968293426
FDU45,OUT017,1888.4175070743422
NCD42,OUT035,598.4478776796517
FDX25,OUT045,3045.150116114515
NCR29,OUT046,958.2589130569545
FDX43,OUT019,385.7422256607401
FDB04,OUT010,199.74467454742648
FDR49,OUT027,1056.061910441188
FDS39,OUT018,2049.6028825755725
FDW58,OUT045,1641.9745743000435
FDG22,OUT019,131.6234765335453
FDG31,OUT017,1036.888697090607
NCV53,OUT027,5866.164148390514
DRJ37,OUT035,2491.4589907889085
FDV07,OUT035,1707.8119011208037
FDW52,OUT018,2569.64299800725
FDT15,OUT045,3101.476613298963
FDD02,OUT018,1897.584239121221
FDM16,OUT035,1134.8326895375535
NCE55,OUT046,2851.199362026139
FDB57,OUT018,3512.8668051401073
FDQ04,OUT013,723.3775391781082
FDQ47,OUT019,131.6234765335453
FDY14,OUT019,573.1597778226162
DRK37,OUT017,3099.256950643825
FDO25,OUT017,3597.0069268707075
FDL57,OUT046,4136.656246726041
NCK29,OUT018,1945.931369077854
FDK46,OUT027,5866.164148390514
NCB43,OUT010,483.79194514207927
DRE01,OUT027,5866.164148390514
FDC46,OUT018,3009.6849366221577
FDQ23,OUT045,1644.63449490903
FDX38,OUT049,777.765944952549
FDG60,OUT018,3621.6051846015325
FDW55,OUT017,3992.9248501190236
FDP39,OUT013,841.8423602971172
FDB20,OUT018,1305.515986573467
FDV21,OUT017,1996.1636556943747
FDZ02,OUT013,1542.7969053142378
FDP19,OUT027,3002.6518197413156
FDA38,OUT035,3928.4438712381607
FDH22,OUT045,1997.4009787879174
DRM11,OUT045,4164.823156477019
FDO12,OUT027,5748.284311101157
FDT14,OUT049,2004.4715040322858
FDW34,OUT010,572.7384757296842
FDG04,OUT027,5174.842730220469
FDW59,OUT018,1356.5261655758495
FDR33,OUT018,1637.2471872582619
FDP32,OUT013,2073.0560110987058
FDL13,OUT027,5866.164148390514
FDD22,OUT013,1913.850148811207
FDV40,OUT027,1428.9528897165344
NCD55,OUT046,655.470153578318
FDQ20,OUT010,131.6234765335453
FDD28,OUT045,871.2702520594532
FDC39,OUT045,3635.013894817076
NCR17,OUT049,1976.8936387839617
DRO35,OUT018,1883.7932835705367
FDF40,OUT049,4026.903134428195
FDR31,OUT018,2370.379528225496
NCQ41,OUT017,3068.4877935930585
FDP38,OUT046,802.6696109988827
NCU54,OUT027,5866.164148390514
FDG22,OUT018,589.1980257536413
DRK59,OUT013,3767.7388949072815
FDC37,OUT046,1651.146608373891
NCO42,OUT013,2460.818671079514
NCT42,OUT017,2447.042363705395
FDX27,OUT035,1476.4639910542621
FDV40,OUT018,1142.9673919944828
FDT45,OUT027,1260.0419541178303
FDS47,OUT019,210.0835879389975
FDR45,OUT035,4010.3434399769153
FDB03,OUT045,3808.7964225147034
FDO49,OUT035,812.7328894346814
FDU60,OUT027,4269.783439546738
FDB26,OUT018,790.5525898767497
FDB46,OUT017,3603.188807759929
FDQ37,OUT019,507.3924538920156
FDN03,OUT017,4022.052389320757
NCX30,OUT045,4063.291767170056
FDK32,OUT019,366.84971491872307
DRM47,OUT013,3081.95436920732
NCO02,OUT046,1164.1416085593335
FDP04,OUT013,1220.722388727747
NCO43,OUT049,1632.2856763950163
FDD59,OUT013,1401.279586678724
FDQ10,OUT017,2883.55025253617
FDW45,OUT035,2532.483218412803
NCK30,OUT049,4092.9045649943505
FDU31,OUT018,3414.462997064061
NCQ17,OUT019,366.7034257859513
FDN01,OUT017,2855.35963750208
FDZ19,OUT049,2886.0713111576165
DRG37,OUT017,2525.7969007331358
FDE32,OUT045,607.9840203912745
FDO34,OUT049,2756.6407976408454
FDM04,OUT019,131.6234765335453
FDZ25,OUT049,2868.5224265783454
FDU08,OUT049,1560.8354719688605
NCW30,OUT045,4154.783835886651
NCM18,OUT013,1171.2805630512082
FDS22,OUT035,619.7926570505924
NCH18,OUT017,3866.477763601922
FDC23,OUT013,2874.818382834174
FDY46,OUT013,3018.497640935413
NCU06,OUT046,3753.135299513858
FDX57,OUT045,1546.111145342331
FDX36,OUT027,5866.164148390514
FDL16,OUT045,764.5676178550331
FDT16,OUT010,571.8027684123183
FDN16,OUT018,1628.290693240409
FDC03,OUT046,3086.211793940678
DRF60,OUT013,3926.7684709920973
FDS27,OUT027,5753.0986955507415
FDP33,OUT010,572.8731047895757
FDJ36,OUT018,1614.1127602771583
NCR42,OUT013,703.6565264242679
FDV14,OUT017,1349.8382624412002
NCP42,OUT035,3063.681603666917
FDB50,OUT027,1967.632854585151
NCC30,OUT027,4466.349323183995
FDA23,OUT018,1619.9005565513799
FDW16,OUT017,1398.9676095268849
FDQ52,OUT010,573.2107306048493
FDB58,OUT049,2285.194667094335
NCP29,OUT049,1054.1623068240779
NCM05,OUT045,4114.796902838125
FDO25,OUT013,3511.6316395922095
NCM54,OUT046,2096.8657544605685
NCL54,OUT046,2914.851923457605
FDL39,OUT010,448.9757203883274
FDF53,OUT018,2880.2347042145993
NCQ42,OUT035,2037.04623495148
FDF58,OUT013,1214.976433542524
FDZ04,OUT035,1050.4884633958045
FDE26,OUT019,295.50266360189113
FDS60,OUT017,2928.9502763516666
FDV58,OUT017,2995.7494238094314
FDM04,OUT045,784.5957521874552
FDE08,OUT035,2531.3540549337604
NCB43,OUT049,3044.6302126742557
FDU11,OUT010,270.2096320323219
FDF22,OUT019,571.2310951293565
FDE24,OUT013,2080.3402626389034
DRJ49,OUT046,2116.249909390741
NCQ53,OUT035,3946.476175669924
NCL41,OUT013,703.9185309233472
FDR22,OUT013,1721.3704330021076
FDH04,OUT035,1453.0148258756808
DRH15,OUT045,635.253210511561
FDY40,OUT049,775.5673923785117
NCI17,OUT035,1546.866798225542
NCC18,OUT013,2862.304363882374
FDY28,OUT027,5866.164148390514
FDB45,OUT027,2862.597723889541
NCL30,OUT018,1972.9137119857623
FDM10,OUT017,3616.136493710537
FDH22,OUT027,3002.6518197413156
NCZ53,OUT017,3097.055413783796
NCI18,OUT013,3683.8813134024845
FDH14,OUT027,3023.419322310235
FDR36,OUT027,984.6644248867728
FDW01,OUT045,2525.3405203355037
FDK02,OUT027,2942.2077493552706
FDJ02,OUT018,2432.458640366947
FDU55,OUT013,4155.232757488527
NCV18,OUT027,2485.9906683416484
FDH14,OUT018,1999.097849571238
FDZ37,OUT045,1384.9983198744312
FDX49,OUT049,3738.5553012858277
NCD43,OUT046,1645.8121957094454
FDZ07,OUT013,1162.1021576721869
FDK43,OUT035,2045.8485111570335
FDR32,OUT018,3556.353460775774
FDT39,OUT013,2415.8849244089233
NCV54,OUT017,1994.4616842569774
FDF38,OUT018,605.4389288720856
FDV60,OUT046,3009.453541836925
FDH44,OUT027,4031.7907295243763
FDS21,OUT046,1062.31635158381
NCL41,OUT045,608.5128657553472
FDM46,OUT017,1480.8661837812738
FDU27,OUT045,765.9338634678971
NCJ54,OUT017,3888.6342839437657
DRG51,OUT018,2564.295242509664
NCA29,OUT019,385.8785623982896
FDR47,OUT045,3007.321093334357
NCL19,OUT027,3023.419322310235
DRG01,OUT049,1200.0522280786072
FDG10,OUT046,958.9820681518154
NCV05,OUT049,2464.4906003461056
NCH18,OUT019,572.6481834030334
FDV14,OUT018,1356.4798714323167
DRJ23,OUT035,3017.2988731859687
DRJ11,OUT046,3116.776394727382
FDZ03,OUT017,3113.101434367262
FDI27,OUT010,131.6234765335453
FDJ14,OUT018,1344.9226402374393
FDU32,OUT017,2022.5397703807964
FDD47,OUT027,4275.7801178423715
DRF36,OUT035,3084.2670263712484
FDM21,OUT046,4129.115710744427
FDV10,OUT018,613.8628128453245
FDH60,OUT018,2910.3426848473
FDX47,OUT010,371.58023716959485
FDT19,OUT019,419.74213011268455
FDO11,OUT045,4047.8213040894025
FDH24,OUT027,4181.528087203194
FDL02,OUT018,1630.5642374348265
FDB02,OUT049,2908.9808151590473
FDA43,OUT046,3091.849168891824
FDG52,OUT045,763.8815550190209
DRC12,OUT013,3008.3935958525476
FDY37,OUT018,2059.501221410111
NCU18,OUT045,2057.0971324718157
FDU09,OUT035,868.2764684313846
DRJ25,OUT027,1058.2362608000906
DRE12,OUT018,1852.8009445287767
DRL47,OUT017,2012.057294470678
DRK01,OUT046,1532.3539189294852
FDC22,OUT019,501.9730575100335
FDG44,OUT013,967.9144157302429
FDW04,OUT035,2038.116479659303
FDK09,OUT049,3683.58290777608
NCN43,OUT035,2037.1906285272853
FDG04,OUT049,3101.954254588463
FDH32,OUT010,224.1180020070176
DRI47,OUT017,2499.854392344271
DRE15,OUT013,1282.9174968636244
FDY11,OUT035,1097.453187572534
FDO60,OUT049,680.7365784692904
FDQ20,OUT018,604.6935804966139
FDO57,OUT027,4237.159593287668
FDT14,OUT019,276.12205429197155
FDA57,OUT049,641.7035999851781
DRN35,OUT017,591.3627332146116
FDJ03,OUT046,803.9887400560171
FDX28,OUT017,1629.8810687230953
DRE25,OUT045,1411.0576565727295
FDR09,OUT046,4067.1507363329315
FDB23,OUT035,3863.8111263830633
FDO08,OUT045,2575.081260358029
FDQ23,OUT049,1633.4143328852085
FDW04,OUT013,2055.1948819671757
DRK13,OUT010,547.756204277691
NCL17,OUT027,3023.419322310235
FDY21,OUT035,3081.8556378388525
FDJ38,OUT027,5174.842730220469
FDA37,OUT019,282.06921764445366
FDV43,OUT013,745.6725683202427
FDL36,OUT046,1445.4706890652901
FDD53,OUT045,623.0117409274668
FDZ19,OUT010,428.37295253081277
FDV21,OUT045,1996.8232179826641
NCL54,OUT018,2825.555080393598
DRI47,OUT027,4012.822967066497
DRG03,OUT049,2522.344200095366
FDG21,OUT013,2476.135521625192
FDW03,OUT018,1630.257008207484
NCI55,OUT046,2076.8659127482188
DRC36,OUT019,423.29221121493384
FDH22,OUT017,2006.6246710094015
FDV20,OUT045,2013.205464610911
NCU41,OUT027,5723.119698347695
FDN46,OUT027,2863.348754131982
FDK50,OUT045,2567.7820530583313
NCA05,OUT027,4043.117175860328
DRH01,OUT018,2763.265995099065
FDT08,OUT018,2425.561552795535
FDM08,OUT018,3564.350964284136
FDZ07,OUT035,975.7984890632089
FDS22,OUT017,746.8517234945525
FDV35,OUT027,4141.571648933927
FDI28,OUT010,163.64635842023344
FDW58,OUT027,2876.616094928476
FDT52,OUT045,3946.179904369213
FDY34,OUT046,2606.1723825591644
FDR10,OUT046,2611.9036529968184
FDK57,OUT017,1981.9220014907028
FDR02,OUT027,2897.215774566236
FDX49,OUT046,3751.6866349209286
FDQ20,OUT046,652.8168298777105
DRK23,OUT045,4081.3078591112608
NCW06,OUT046,3067.4372338040384
FDR31,OUT017,2451.67595494017
NCE43,OUT013,2763.8723805043405
DRO59,OUT027,1960.0535673569334
FDN09,OUT049,3980.213601470478
FDR11,OUT046,2560.1123270570947
FDO57,OUT013,2547.263670488949
NCX18,OUT017,3053.11636607515
FDB05,OUT018,3746.689174020572
FDQ08,OUT018,987.1143324283631
NCG43,OUT035,1477.6257252616997
FDJ56,OUT013,1638.508601899684
FDA13,OUT010,131.6234765335453
FDO56,OUT017,1912.131716613679
FDB37,OUT018,3616.4702116588146
FDZ02,OUT018,1528.082382136519
FDQ24,OUT046,4094.484543491754
FDM16,OUT013,1274.852288795296
FDU35,OUT049,1561.153732585597
FDT35,OUT035,2764.9196188485244
NCX30,OUT049,3954.387097355464
FDG04,OUT017,3091.9284725529856
FDI12,OUT035,1371.0864228453604
FDE35,OUT035,938.4655765263224
NCP14,OUT027,2863.348754131982
NCY53,OUT045,1705.2740071133862
FDP49,OUT017,869.9077646055572
FDQ04,OUT017,612.342962289628
FDM39,OUT035,3001.3870458842466
FDO58,OUT019,380.1098833958196
FDC56,OUT017,1951.5321851443473
NCQ54,OUT046,2741.206746494301
FDV10,OUT027,981.5640955853471
NCK17,OUT046,652.8693254133232
NCF55,OUT027,969.8882630931289
FDV33,OUT013,4170.759200755298
NCH29,OUT019,233.3456293443551
FDA37,OUT027,2992.9722096226055
FDH46,OUT018,1623.3492256206525
FDS25,OUT035,1719.9249593879804
FDH04,OUT027,2707.882659271214
FDX52,OUT046,3098.843545581499
NCD42,OUT017,592.0663454959523
FDW47,OUT017,1991.7252448299953
FDL25,OUT027,2802.85461177056
NCJ06,OUT010,270.11356148898557
FDY09,OUT013,2887.392652052075
FDS40,OUT046,636.946662183267
FDH41,OUT017,3602.6845110803047
FDG38,OUT035,1367.811858367362
FDU03,OUT027,4889.900020637419
FDV20,OUT046,2058.491278425949
DRB13,OUT045,3070.880716577305
NCQ30,OUT013,2018.8508681744777
NCH06,OUT013,3810.8316719076183
FDU50,OUT018,1821.2159003739164
NCO42,OUT019,363.3526746755471
FDW09,OUT018,1282.2480259619074
FDH04,OUT013,1427.6840019981432
FDC21,OUT045,1651.9147237667182
FDL21,OUT049,642.2489848246695
FDM46,OUT010,223.8340163324565
FDT22,OUT019,134.05237535931343
FDB28,OUT035,3099.9644445198705
FDI12,OUT018,1383.2113738677924
FDA28,OUT045,2007.0161021664185
FDF59,OUT013,2034.6684988600991
FDM45,OUT027,2988.783349958003
FDQ56,OUT017,1345.231850597875
FDR46,OUT049,2510.334727440454
FDT01,OUT013,3551.8393323567234
FDD16,OUT027,1480.3349656054522
NCU30,OUT010,380.4209761568581
FDM40,OUT010,358.2152491368535
FDI56,OUT035,1458.4953297073073
NCS30,OUT013,2035.3327335383149
FDU08,OUT017,1560.3583683398092
FDX51,OUT027,5748.284311101157
FDA43,OUT045,3056.3272541606193
FDX59,OUT010,131.6234765335453
FDC37,OUT018,1628.8552762938562
FDP58,OUT013,3560.941217500421
NCY42,OUT035,2106.327404422178
FDF21,OUT018,3012.4643030415664
FDU10,OUT027,975.7980786866747
DRL47,OUT018,1971.949285640182
FDA58,OUT018,3587.8761102737776
FDJ22,OUT049,3027.823578708407
FDK50,OUT046,2547.065205814908
FDO38,OUT035,1269.7153478527168
DRF60,OUT035,4013.0927154251117
NCZ42,OUT019,571.6461213687327
FDD35,OUT049,2003.991523912476
FDL25,OUT045,1453.3280282222197
FDJ16,OUT013,1034.209849015711
DRK59,OUT049,3857.8430235655046
FDI50,OUT046,3864.0735280339063
NCB19,OUT045,1374.764555669902
DRI37,OUT035,952.2464905804077
FDA14,OUT027,4043.117175860328
FDC08,OUT018,3541.360917788567
FDS45,OUT046,1649.5003874020915
FDI21,OUT049,1051.9262576000513
DRJ47,OUT035,2862.6461918276477
DRE37,OUT027,5174.842730220469
FDT55,OUT018,2490.2617859645034
NCG42,OUT027,3002.6518197413156
FDA31,OUT049,2885.6021595781785
NCW42,OUT046,3713.867323270514
FDF50,OUT017,3083.4107319061354
FDK56,OUT049,3133.2888943671232
FDX10,OUT035,597.531716702527
NCK07,OUT027,4239.39148415203
FDZ49,OUT017,3691.223802523347
FDR33,OUT013,1659.4215246666497
FDO44,OUT018,1691.679287783152
FDA20,OUT046,3125.849985149681
NCL30,OUT045,2019.0763176110015
FDI05,OUT019,151.3612897003498
FDQ12,OUT018,3537.489181804618
FDH47,OUT017,1520.963592608349
FDH34,OUT018,3024.9328414728457
FDF29,OUT046,2117.6145771889574
FDG40,OUT018,591.7146110940305
NCE18,OUT017,4069.1715408862015
FDP21,OUT010,492.6739776279266
FDY50,OUT013,1420.4032977038057
FDB36,OUT049,2091.3363388810058
NCZ29,OUT049,2041.6782063571934
FDU20,OUT018,1930.1265352920375
FDO56,OUT013,1937.8038693148908
FDW31,OUT049,3096.218421188641
DRH59,OUT013,1296.2740365266584
NCB30,OUT017,3080.5344660339933
FDK43,OUT027,3002.6518197413156
FDW43,OUT045,3875.1909282758193
NCL19,OUT017,2103.145186807751
FDJ27,OUT046,1615.5746851114088
FDC45,OUT046,2777.5821362900733
FDY40,OUT035,773.2294830227933
NCM41,OUT035,1446.0905500087342
NCK18,OUT019,381.70153349907895
FDP37,OUT049,2058.243773364596
FDA27,OUT027,5866.164148390514
NCX30,OUT035,4002.386177733802
FDR09,OUT017,3985.258756342887
FDG08,OUT027,4409.306157446755
NCU30,OUT013,2500.9897980275846
FDB16,OUT017,1378.4840975578406
FDM16,OUT017,1131.7089379838603
FDC48,OUT013,1403.103172828257
NCF18,OUT046,3040.2881626616168
FDU46,OUT018,1376.0604264368883
FDH41,OUT018,3363.6877453491634
NCN42,OUT010,363.98065803914824
FDU49,OUT046,1372.321729247891
FDB20,OUT027,1967.632854585151
FDG50,OUT019,217.5036125682094
FDW20,OUT045,2033.3449120292169
NCO55,OUT049,1661.5510245443108
FDX48,OUT046,2528.604645815154
FDU48,OUT046,2074.690046643959
FDR48,OUT019,364.5523812433288
FDK27,OUT013,2054.269030835158
FDT35,OUT013,2578.192654481582
FDN12,OUT049,1679.6704398110771
NCE31,OUT019,131.6234765335453
FDL21,OUT017,607.0079988896556
FDV56,OUT017,1649.4537035930207
FDR16,OUT017,3647.7453150100837
NCP41,OUT049,1660.8512393207452
FDJ27,OUT013,1636.6840485751006
FDA07,OUT017,2000.899705519616
FDK55,OUT049,1385.0525115190042
FDM33,OUT049,3676.1896727669678
FDY46,OUT046,3037.750149179512
FDD36,OUT046,1991.4863862505947
FDB12,OUT027,2861.6493685757687
FDF28,OUT019,280.0057929472192
NCE07,OUT019,299.1446708151572
FDW50,OUT027,4259.64924119973
NCW18,OUT017,3939.6748298335156
NCJ17,OUT019,203.07332393063055
DRZ24,OUT010,271.52718615125644
FDS07,OUT035,1951.4320795872095
NCW05,OUT010,250.7000442211085
FDZ22,OUT018,1350.1888323257867
FDK02,OUT046,1996.1078269036254
FDZ45,OUT027,5766.298339905962
FDL25,OUT046,1403.3927249516053
FDS08,OUT045,2867.8332567734547
NCZ42,OUT027,5866.164148390514
FDX57,OUT035,1538.4111122776887
FDF21,OUT046,3103.586138158924
FDJ56,OUT018,1540.3814243567526
FDX10,OUT013,702.967202649849
DRG48,OUT035,2474.9635169724675
DRN37,OUT046,2678.291434437371
NCY41,OUT018,589.949763065556
FDN28,OUT045,1645.1159120963048
FDE34,OUT045,3083.5150943634526
FDR10,OUT045,2641.642568694824
FDC32,OUT017,1450.945381081249
DRG13,OUT046,2616.5335468222033
FDP59,OUT049,1644.7526272049308
NCT53,OUT010,382.65451426029904
FDL57,OUT027,5866.164148390514
FDN32,OUT010,472.1971076367518
FDK09,OUT018,3477.9521031547833
FDA52,OUT010,430.05843662305307
FDC57,OUT049,3033.9177183067973
FDI09,OUT035,3931.485116472422
NCB07,OUT046,3002.1203490761563
FDP26,OUT035,1643.4182995117656
FDP40,OUT027,2919.424945966656
FDL15,OUT013,2467.5905715288445
FDV07,OUT046,1744.2539766718814
FDS03,OUT017,1052.9524954172603
FDE50,OUT049,3032.834843992033
FDQ15,OUT017,1266.401195892452
FDQ33,OUT010,363.95752299372174
FDT22,OUT013,1032.6767872795092
DRO35,OUT035,1935.5970095606588
FDJ41,OUT049,4101.604586233467
FDQ27,OUT035,1647.8353518491415
FDC26,OUT017,1798.853495577589
NCF43,OUT027,3057.4425728946853
NCR50,OUT035,2551.9768291545047
FDE39,OUT018,1945.9998214713091
FDN49,OUT027,980.4479700140066
DRG11,OUT035,1653.3199006079076
NCA18,OUT049,1940.6043314604185
FDM36,OUT018,2786.225453259267
FDW32,OUT017,1351.6533141281232
NCQ18,OUT010,238.57590182739148
FDX14,OUT027,1693.7068771004433
FDD46,OUT017,2452.2099576060837
FDI34,OUT019,572.263410049668
NCJ17,OUT035,1371.7730365866178
FDB52,OUT035,4106.001755247096
FDV55,OUT018,2401.4283213961085
FDC57,OUT046,3031.4582809894
FDB29,OUT046,1954.8086562350554
NCO43,OUT035,1618.0977140801003
FDG44,OUT045,835.0415609749557
FDJ34,OUT045,1996.9134832459986
FDH40,OUT049,1350.4533403987712
NCD07,OUT027,2919.424945966656
FDB41,OUT017,749.0904008714417
FDH47,OUT018,1495.6272340432986
DRK37,OUT035,3102.1382449515095
FDM25,OUT019,427.3136979344758
NCX06,OUT045,3057.0056170829275
NCS05,OUT017,2068.9370341613226
FDS39,OUT045,2094.8576057904625
FDC47,OUT027,5866.164148390514
FDG20,OUT013,2883.159902251871
DRL23,OUT017,1646.1763871108897
FDY33,OUT013,2531.2588802839305
NCH18,OUT045,3890.664435728513
FDX47,OUT035,2496.2056595414724
NCB06,OUT045,2590.339667846421
FDP36,OUT049,777.72596294452
FDW44,OUT018,2783.064325205979
NCU41,OUT018,2926.169368208848
NCS17,OUT046,1530.3615483835474
FDD46,OUT035,2493.993720603353
FDE45,OUT017,2907.0900068023375
FDI09,OUT017,3884.3744806235786
NCJ54,OUT010,571.8485440963314
NCA29,OUT018,2808.0678037199714
NCN41,OUT027,2988.783349958003
FDY34,OUT035,2629.3859742590935
NCG55,OUT035,1934.7056307813361
DRM49,OUT046,693.700725020442
NCB42,OUT049,1975.428799344266
FDE58,OUT045,1918.9157801117015
DRJ25,OUT013,846.8750642828368
FDS47,OUT010,203.44758335230787
FDY21,OUT049,3100.601052934649
NCI54,OUT013,1728.3912792611497
FDO24,OUT017,2513.9484220667027
FDY43,OUT035,2785.4109045403065
FDF35,OUT018,1631.3683514283318
NCP29,OUT019,136.46548107056134
FDN28,OUT027,2860.898338333328
FDJ50,OUT018,782.0856569472178
FDQ14,OUT027,4052.6018431888165
FDC37,OUT035,1654.626607954464
FDN08,OUT046,1974.962875527567
FDD04,OUT035,2109.7782871557342
FDW34,OUT018,3657.7784969995196
FDP04,OUT017,1052.5820776307019
NCG07,OUT017,3094.9061029692543
NCN14,OUT018,2957.7321904057976
FDJ16,OUT045,872.9429879390924
NCM42,OUT045,1659.591537118349
NCF19,OUT046,802.8835705459113
FDY21,OUT018,2990.695131508746
FDY19,OUT035,1931.0718130070181
FDV09,OUT045,2505.2807506241616
FDA28,OUT013,2066.0316665672026
FDC38,OUT018,1992.7723133488068
FDL28,OUT045,3897.455926673787
NCH43,OUT049,3621.4484503656367
NCN53,OUT045,608.991891802479
NCW05,OUT017,1652.667586983252
NCO30,OUT018,2932.35342968163
FDT04,OUT019,131.6234765335453
FDB27,OUT018,2991.8548535196255
NCK07,OUT013,2590.484355852017
NCA53,OUT013,837.8822066955431
FDB33,OUT018,2528.6257906706237
FDU37,OUT017,1293.1099207099824
FDR13,OUT035,1932.540260908322
FDE45,OUT049,2914.4051573365523
FDV37,OUT017,3079.876432028612
FDX44,OUT019,228.65934079815779
NCL06,OUT017,4152.493432362284
FDJ28,OUT045,3076.48053414357
FDX55,OUT049,3691.9461580754814
NCK17,OUT018,604.0154378569285
FDH52,OUT035,1001.8605859050506
FDN13,OUT027,2861.6493685757687
FDK44,OUT018,2755.3779856395436
FDU16,OUT046,1333.4758455958886
FDZ07,OUT017,952.4012371009569
NCN06,OUT027,4259.64924119973
FDH02,OUT010,223.2844118674149
NCW18,OUT045,3870.672723204653
FDH57,OUT013,2064.5731674846324
FDV35,OUT045,2534.9620748803804
NCU29,OUT013,2408.9631858933762
NCP02,OUT046,962.1108637811922
FDN44,OUT013,2557.9267336186153
FDX03,OUT018,637.9639322515893
FDR11,OUT010,379.1965454308874
FDA36,OUT046,3116.218814207782
FDP58,OUT027,5866.164148390514
