Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY11,OUT045,1697.393981517936
FDH09,OUT046,1501.260477765747
FDO08,OUT027,3479.6879321889223
FDU14,OUT013,3150.214977942679
FDD22,OUT027,3022.434763745786
FDM27,OUT017,2410.8973316487136
FDL02,OUT027,2998.8910819197745
NCA17,OUT035,2567.120112486041
FDE38,OUT019,1017.8859521338331
NCG07,OUT049,2632.2541674363183
DRC27,OUT013,3070.3637174888236
FDA27,OUT035,3245.79159997685
FDW40,OUT045,2262.03194343181
DRI11,OUT013,2054.0611913317352
FDN50,OUT046,1876.8432624371633
FDR12,OUT046,2494.1034124765083
FDT34,OUT027,2911.075452466282
FDW11,OUT035,1711.987548061219
NCO30,OUT027,3577.388401041987
FDZ34,OUT017,2685.359729381382
FDU45,OUT017,2167.7853845754544
NCD42,OUT035,1493.8695754054538
FDX25,OUT045,2439.5735609255835
NCR29,OUT046,1511.5785876596974
FDX43,OUT019,1408.0325444188888
FDB04,OUT010,514.3853658747695
FDR49,OUT027,2461.2740493239357
FDS39,OUT018,2069.3310185045316
FDW58,OUT045,1995.6901845390535
FDG22,OUT019,-25.226554589980424
FDG31,OUT017,1725.6255175571418
NCV53,OUT027,4215.385546096202
DRJ37,OUT035,2310.952064584154
FDV07,OUT035,2016.6320019520958
FDW52,OUT018,2273.417614617912
FDT15,OUT045,2642.304776332886
FDD02,OUT018,1833.299433384428
FDM16,OUT035,1828.1502765112728
NCE55,OUT046,2355.0426855671794
FDB57,OUT018,2740.2859099272528
FDQ04,OUT013,1515.5820414848931
FDQ47,OUT019,-69.23111977715553
FDY14,OUT019,1779.6168282814492
DRK37,OUT017,2557.064444528075
FDO25,OUT017,2819.868647689211
FDL57,OUT046,3157.8986855424996
NCK29,OUT018,1761.114504360546
FDK46,OUT027,4408.070910469062
NCB43,OUT010,1142.101866374757
DRE01,OUT027,3913.1504903355567
FDC46,OUT018,2365.403745327003
FDQ23,OUT045,1982.1090001414325
FDX38,OUT049,1609.4343864495909
FDG60,OUT018,2795.905915277656
FDW55,OUT017,3157.420471087954
FDP39,OUT013,1601.4209659843789
FDB20,OUT018,1576.3014282658007
FDV21,OUT017,2141.8692824596255
FDZ02,OUT013,1995.4974643440787
FDP19,OUT027,3056.985769759103
FDA38,OUT035,3134.7197329189867
FDH22,OUT045,2051.4005970812095
DRM11,OUT045,3104.8538535332027
FDO12,OUT027,3896.693823266039
FDT14,OUT049,2130.49634891174
FDW34,OUT010,1697.6468443888825
FDG04,OUT027,3659.4275125877707
FDW59,OUT018,1615.9730060948623
FDR33,OUT018,1824.8577604400255
FDP32,OUT013,2420.5331515652338
FDL13,OUT027,4016.9655900417756
FDD22,OUT013,2064.9909809115793
FDV40,OUT027,2940.6985038736957
NCD55,OUT046,1389.1989359002482
FDQ20,OUT010,143.45388398669274
FDD28,OUT045,1562.5080399522424
FDC39,OUT045,2638.8352665682746
NCR17,OUT049,2075.9597760468173
DRO35,OUT018,1802.3154163826239
FDF40,OUT049,3192.8473615898624
FDR31,OUT018,2118.182367876908
NCQ41,OUT017,2940.1925534082484
FDP38,OUT046,1490.7318922668667
NCU54,OUT027,3738.9495232485465
FDG22,OUT018,1271.2070896317896
DRK59,OUT013,2902.133714646228
FDC37,OUT046,1961.8080324448913
NCO42,OUT013,2337.4533074371966
NCT42,OUT017,2382.3666242847103
FDX27,OUT035,2213.8118596058303
FDV40,OUT018,1510.721414214747
FDT45,OUT027,2569.280066585758
FDS47,OUT019,260.2513407802953
FDR45,OUT035,3073.6118509089038
FDB03,OUT045,3010.453172705679
FDO49,OUT035,1658.4636292989483
FDU60,OUT027,3473.6867818012647
FDB26,OUT018,1390.4206872283662
FDB46,OUT017,2888.9287143510937
FDQ37,OUT019,1228.3904475900354
FDN03,OUT017,3237.9006518608776
NCX30,OUT045,3059.5444203404027
FDK32,OUT019,916.9247921058103
DRM47,OUT013,2635.69721316825
NCO02,OUT046,1567.7610586406738
FDP04,OUT013,1735.8994752459266
NCO43,OUT049,1924.078123392787
FDD59,OUT013,1820.297820403517
FDQ10,OUT017,2583.5227806471435
FDW45,OUT035,2396.2511687213855
NCK30,OUT049,3148.4768609787207
FDU31,OUT018,2683.3689779069123
NCQ17,OUT019,823.5183996316812
FDN01,OUT017,2560.798885884484
FDZ19,OUT049,2529.306108533493
DRG37,OUT017,2393.0949404403923
FDE32,OUT045,1450.312075553234
FDO34,OUT049,2519.7098494195925
FDM04,OUT019,525.4088930373132
FDZ25,OUT049,2532.9789326125947
FDU08,OUT049,1966.675552197693
NCW30,OUT045,3139.43562257146
NCM18,OUT013,1646.171485157833
FDS22,OUT035,1596.5139677761638
NCH18,OUT017,3120.3650582039613
FDC23,OUT013,2607.7950395034204
FDY46,OUT013,2653.5094952166673
NCU06,OUT046,2858.456598966046
FDX57,OUT045,1940.278245356095
FDX36,OUT027,3914.9111507342177
FDL16,OUT045,1470.1084524376101
FDT16,OUT010,1825.323708270695
FDN16,OUT018,1779.836338583882
FDC03,OUT046,2563.1912473642933
DRF60,OUT013,2951.282743407333
FDS27,OUT027,3741.461056218534
FDP33,OUT010,1719.2184257768154
FDJ36,OUT018,1641.2793568388918
NCR42,OUT013,1424.490658204447
FDV14,OUT017,1919.9424376764027
NCP42,OUT035,2734.437731509306
FDB50,OUT027,2727.559567567183
NCC30,OUT027,3524.413335701901
FDA23,OUT018,1744.7521104233183
FDW16,OUT017,1996.9984311476237
FDQ52,OUT010,1671.9136158096076
FDB58,OUT049,2374.5245073414544
NCP29,OUT049,1599.0263387232271
NCM05,OUT045,3181.1849017632385
FDO25,OUT013,2802.8429432850307
NCM54,OUT046,2291.111878403389
NCL54,OUT046,2637.769689825112
FDL39,OUT010,1253.3790046541637
FDF53,OUT018,2364.643980202008
NCQ42,OUT035,2173.8717608189777
FDF58,OUT013,1702.135956746629
FDZ04,OUT035,1732.9160715509233
FDE26,OUT019,822.5184983302872
FDS60,OUT017,2652.392043316747
FDV58,OUT017,2720.1646667646683
FDM04,OUT045,1551.351495500923
FDE08,OUT035,2391.8603668400538
NCB43,OUT049,2577.2026624643777
FDU11,OUT010,715.4387387307231
FDF22,OUT019,1392.9074836181499
FDE24,OUT013,2271.8763752647556
DRJ49,OUT046,2033.1214970050837
NCQ53,OUT035,3040.1828593372393
NCL41,OUT013,1459.6731128284491
FDR22,OUT013,2127.3940117278244
FDH04,OUT035,2005.440816567826
DRH15,OUT045,1373.1407944820908
FDY40,OUT049,1825.9885558059732
NCI17,OUT035,1887.8146892347027
NCC18,OUT013,2748.141125605659
FDY28,OUT027,3718.497760371813
FDB45,OUT027,2995.665167717636
NCL30,OUT018,1903.2820776318629
FDM10,OUT017,2868.103911612726
FDH22,OUT027,3103.7858713094074
NCZ53,OUT017,2692.181244243771
NCI18,OUT013,2919.3315390608677
FDH14,OUT027,3317.851701655208
FDR36,OUT027,2500.608661471032
FDW01,OUT045,2328.4892403901176
FDK02,OUT027,3061.8167816960763
FDJ02,OUT018,2142.8581026248175
FDU55,OUT013,3233.0436230221776
NCV18,OUT027,2767.124083248653
FDH14,OUT018,2083.4961486057746
FDZ37,OUT045,1851.2564944974188
FDX49,OUT049,2987.222752838
NCD43,OUT046,1872.9947842445
FDZ07,OUT013,1671.3023565049027
FDK43,OUT035,2226.928929271284
FDR32,OUT018,2698.1695057495626
FDT39,OUT013,2449.1244491116868
NCV54,OUT017,2140.648589029336
FDF38,OUT018,1311.3965614078747
FDV60,OUT046,2642.2208214725697
FDH44,OUT027,3319.9953475076372
FDS21,OUT046,1652.4632554623015
NCL41,OUT045,1410.678610774558
FDM46,OUT017,1914.1380668363838
FDU27,OUT045,1496.719743301957
NCJ54,OUT017,2985.725991029988
DRG51,OUT018,2198.7212663190453
NCA29,OUT019,1031.0900214649428
FDR47,OUT045,2637.431921485344
NCL19,OUT027,3239.3988657987843
DRG01,OUT049,1937.893630711329
FDG10,OUT046,1620.061415241286
NCV05,OUT049,2374.683935531724
NCH18,OUT019,1615.3844354080597
FDV14,OUT018,1642.0926165944286
DRJ23,OUT035,2631.231779251846
DRJ11,OUT046,2426.4966905026404
FDZ03,OUT017,2674.7609568716143
FDI27,OUT010,155.51984456885066
FDJ14,OUT018,1583.3664293303616
FDU32,OUT017,2141.8373215609
FDD47,OUT027,3492.3475596488315
DRF36,OUT035,2660.996230277687
FDM21,OUT046,3092.8455446740077
FDV10,OUT018,1283.0834234012314
FDH60,OUT018,2445.3874123739834
FDX47,OUT010,1076.3974057994735
FDT19,OUT019,926.1636480459198
FDO11,OUT045,3159.6536254035927
FDH24,OUT027,3413.606076881047
FDL02,OUT018,1804.209632758951
FDB02,OUT049,2593.022364895978
FDA43,OUT046,2633.766374827649
FDG52,OUT045,1501.1269733686759
DRC12,OUT013,2612.4971602044725
FDY37,OUT018,2109.662967472869
NCU18,OUT045,2238.078418653738
FDU09,OUT035,1688.051051602189
DRJ25,OUT027,2428.988792921277
DRE12,OUT018,1705.7826315757507
DRL47,OUT017,2133.556510252818
DRK01,OUT046,1778.9111571965536
FDC22,OUT019,1153.2341961378174
FDG44,OUT013,1543.1387055962812
FDW04,OUT035,2227.1145628568293
FDK09,OUT049,2961.7926850168255
NCN43,OUT035,2165.6632152753523
FDG04,OUT049,2682.263841751167
FDH32,OUT010,536.3994986414209
DRI47,OUT017,2329.2008232029093
DRE15,OUT013,1719.4552380040955
FDY11,OUT035,1782.9635299927204
FDO60,OUT049,1539.4000256636705
FDQ20,OUT018,1285.2795000086758
FDO57,OUT027,3402.144317270314
FDT14,OUT019,635.8475324356773
FDA57,OUT049,1511.4875781522887
DRN35,OUT017,1431.1311101053677
FDJ03,OUT046,1521.9161766531063
FDX28,OUT017,1906.2166128574681
DRE25,OUT045,1792.403230816094
FDR09,OUT046,3136.4125895900697
FDB23,OUT035,3047.371003555684
FDO08,OUT045,2455.680529951422
FDQ23,OUT049,1994.2029451740473
FDW04,OUT013,2205.354810828497
DRK13,OUT010,1232.6399147422485
NCL17,OUT027,3213.6024636605193
FDY21,OUT035,2638.6936174480306
FDJ38,OUT027,3881.1008207991777
FDA37,OUT019,739.6978844537762
FDV43,OUT013,1548.131431794558
FDL36,OUT046,1824.2603993558123
FDD53,OUT045,1480.694910446422
FDZ19,OUT010,1130.3478310245034
FDV21,OUT045,2066.494658433713
NCL54,OUT018,2484.538393770078
DRI47,OUT027,3248.9668212693996
DRG03,OUT049,2335.9003072860996
FDG21,OUT013,2338.6205145645954
FDW03,OUT018,1820.2995102765929
NCI55,OUT046,2033.5427922550705
DRC36,OUT019,1048.2507342331176
FDH22,OUT017,2141.5774404781278
FDV20,OUT045,2181.3642830716562
NCU41,OUT027,3634.2323303955773
FDN46,OUT027,2938.1963823218416
FDK50,OUT045,2407.358043330346
NCA05,OUT027,3278.1994871701504
DRH01,OUT018,2216.271825634415
FDT08,OUT018,2121.804172095825
FDM08,OUT018,2705.238538454865
FDZ07,OUT035,1686.844004899781
FDS22,OUT017,1626.2162792347538
FDV35,OUT027,3345.3632000098155
FDI28,OUT010,434.4472529554379
FDW58,OUT027,3010.4881937213145
FDT52,OUT045,3097.3150656458943
FDY34,OUT046,2439.5548632192504
FDR10,OUT046,2387.716381705174
FDK57,OUT017,2116.8387786526573
FDR02,OUT027,3045.556019448618
FDX49,OUT046,2911.539159492405
FDQ20,OUT046,1433.8935912115226
DRK23,OUT045,3035.8462327277066
NCW06,OUT046,2549.9317314118216
FDR31,OUT017,2411.5825664476515
NCE43,OUT013,2472.9802331246938
DRO59,OUT027,2694.54884051563
FDN09,OUT049,3088.154792372219
FDR11,OUT046,2342.5661954813277
FDO57,OUT013,2457.2257509477695
NCX18,OUT017,2730.87385385418
FDB05,OUT018,2868.6578911282845
FDQ08,OUT018,1488.8910314302886
NCG43,OUT035,1898.976980043165
FDJ56,OUT013,1928.9034154956848
FDA13,OUT010,80.21517992902955
FDO56,OUT017,2184.0977195089768
FDB37,OUT018,3078.0721341204535
FDZ02,OUT018,1741.2030942365818
FDQ24,OUT046,3025.487921844753
FDM16,OUT013,1808.6947082963807
FDU35,OUT049,1902.875254342579
FDT35,OUT035,2524.476806950748
NCX30,OUT049,3087.964955860763
FDG04,OUT017,2719.4863164795497
FDI12,OUT035,1890.253440289353
FDE35,OUT035,1703.2627880905861
NCP14,OUT027,2927.680647745564
NCY53,OUT045,1966.80763775844
FDP49,OUT017,1663.2882985620085
FDQ04,OUT017,1535.8295704421298
FDM39,OUT035,2627.312731313891
FDO58,OUT019,1004.5907330223808
FDC56,OUT017,2121.4492410655384
NCQ54,OUT046,2384.2144406518955
FDV10,OUT027,2496.5095493484805
NCK17,OUT046,1377.2671190708043
NCF55,OUT027,2421.8455909178538
FDV33,OUT013,3257.0313549368184
NCH29,OUT019,423.9627411708532
FDA37,OUT027,3174.2350776809476
FDH46,OUT018,1780.3818621974253
FDS25,OUT035,2080.0856877979522
FDH04,OUT027,2929.7497371677246
FDX52,OUT046,2634.8399604963497
NCD42,OUT017,1497.933436603095
FDW47,OUT017,2200.893549998368
FDL25,OUT027,2865.0601988977014
NCJ06,OUT010,746.827814601125
FDY09,OUT013,2572.5574757664867
FDS40,OUT046,1617.405681166873
FDH41,OUT017,2882.985856720791
FDG38,OUT035,1897.749266319307
FDU03,OUT027,3559.9791856645184
FDV20,OUT046,2133.278356850981
DRB13,OUT045,2599.285147654761
NCQ30,OUT013,2130.7258233337325
NCH06,OUT013,3068.6175496852443
FDU50,OUT018,2072.658516241634
NCO42,OUT019,850.5374637392939
FDW09,OUT018,1624.997586375496
FDH04,OUT013,1972.7529997483489
FDC21,OUT045,2045.6625433533559
FDL21,OUT049,1572.7647144036523
FDM46,OUT010,445.61033458039765
FDT22,OUT019,141.56465561209234
FDB28,OUT035,2746.54512784501
FDI12,OUT018,1631.8313498854247
FDA28,OUT045,2171.509039004741
FDF59,OUT013,2188.497171880541
FDM45,OUT027,3115.9512547156965
FDQ56,OUT017,1848.245812429469
FDR46,OUT049,2284.355775973213
FDT01,OUT013,2799.675608265654
FDD16,OUT027,2769.570938433427
NCU30,OUT010,950.3730150173756
FDM40,OUT010,783.3096303909952
FDI56,OUT035,1939.7961267692904
NCS30,OUT013,2118.5568911568075
FDU08,OUT017,2003.010530649668
FDX51,OUT027,3731.9320944353008
FDA43,OUT045,2691.2046577326637
FDX59,OUT010,63.34882603460028
FDC37,OUT018,1806.238910600358
FDP58,OUT013,2845.9434660683755
NCY42,OUT035,2321.9178991557937
FDF21,OUT018,2429.2930824482355
FDU10,OUT027,2485.7426864561508
DRL47,OUT018,1851.0731671769122
FDA58,OUT018,3016.1658137593813
FDJ22,OUT049,2675.398840647041
FDK50,OUT046,2319.3780672906996
FDO38,OUT035,1833.5906111196718
DRF60,OUT035,2981.5910103670435
NCZ42,OUT019,1535.5020224987534
FDD35,OUT049,2094.1241254792594
FDL25,OUT045,1849.1846347864991
FDJ16,OUT013,1605.1722054755744
DRK59,OUT049,2893.0550807418185
FDI50,OUT046,2925.1331603349677
NCB19,OUT045,1779.1917795264303
DRI37,OUT035,1600.8765854745955
FDA14,OUT027,3291.4503282453034
FDC08,OUT018,2713.9219422042997
FDS45,OUT046,1970.6221469116206
FDI21,OUT049,1712.939162356869
DRJ47,OUT035,2537.7529118909556
DRE37,OUT027,3524.2599913561544
FDT55,OUT018,2202.089374113747
NCG42,OUT027,3123.4840343623673
FDA31,OUT049,2492.4059254643207
NCW42,OUT046,3022.54162107004
FDF50,OUT017,2630.37009864592
FDK56,OUT049,2562.604917102459
FDX10,OUT035,1485.115054139839
NCK07,OUT027,3392.832164902537
FDZ49,OUT017,2946.567691896651
FDR33,OUT013,2075.1830654872356
FDO44,OUT018,2033.4524601833582
FDA20,OUT046,2534.4318607431896
NCL30,OUT045,2113.285608814685
FDI05,OUT019,266.4746665491823
FDQ12,OUT018,2753.2158238687807
FDH47,OUT017,2227.5551238658372
FDH34,OUT018,2410.9392918313897
FDF29,OUT046,2183.059602432044
FDG40,OUT018,1243.2853431460285
NCE18,OUT017,3111.277163373455
FDP21,OUT010,1341.418141038533
FDY50,OUT013,1807.8472068781375
FDB36,OUT049,2441.1276738758506
NCZ29,OUT049,2145.8070107990525
FDU20,OUT018,1946.6965812853573
FDO56,OUT013,2169.0389921439396
FDW31,OUT049,2755.808008347466
DRH59,OUT013,1695.9829163597874
NCB30,OUT017,2767.7599513184878
FDK43,OUT027,3178.1369519490954
FDW43,OUT045,2997.25115791975
NCL19,OUT017,2303.64744152492
FDJ27,OUT046,1874.5173685330824
FDC45,OUT046,2370.5918165577823
FDY40,OUT035,1619.6625228525309
NCM41,OUT035,1912.3263952107586
NCK18,OUT019,969.5396981190706
FDP37,OUT049,2171.5377660135155
FDA27,OUT027,4177.026509112493
NCX30,OUT035,3121.035685299741
FDR09,OUT017,3236.047368107654
FDG08,OUT027,3459.7248832953137
NCU30,OUT013,2410.554503073997
FDB16,OUT017,1905.2167908964568
FDM16,OUT017,1831.4028357614752
FDC48,OUT013,1862.9254766484246
NCF18,OUT046,2550.170381345187
FDU46,OUT018,1595.399346948839
FDH41,OUT018,2598.9642722765198
NCN42,OUT010,907.1649360378833
FDU49,OUT046,1832.012985690544
FDB20,OUT027,2786.1466591110047
FDG50,OUT019,481.9821083040147
FDW20,OUT045,2110.7174703674877
NCO55,OUT049,2003.7261342888505
FDX48,OUT046,2367.2141195121103
FDU48,OUT046,2158.058710311699
FDR48,OUT019,786.9879231598677
FDK27,OUT013,2188.653073373371
FDT35,OUT013,2480.1934151706637
FDN12,OUT049,2018.1109906802553
NCE31,OUT019,-138.6247337345028
FDL21,OUT017,1616.2005183381752
FDV56,OUT017,2121.9740737690436
FDR16,OUT017,2880.0666341308315
NCP41,OUT049,2046.5231131204769
FDJ27,OUT013,1985.6674491976432
FDA07,OUT017,2237.7000692672623
FDK55,OUT049,1912.2471878660044
FDM33,OUT049,2878.165569483672
FDY46,OUT046,2558.709494005767
FDD36,OUT046,2044.623382984488
FDB12,OUT027,2948.043605891564
FDF28,OUT019,768.2816127115132
NCE07,OUT019,834.125882994099
FDW50,OUT027,3440.7289787035297
NCW18,OUT017,2960.1733544659473
NCJ17,OUT019,280.03291801353976
DRZ24,OUT010,550.2666610926144
FDS07,OUT035,2340.505945655405
NCW05,OUT010,526.175711716506
FDZ22,OUT018,1605.666030457167
FDK02,OUT046,2243.472709519256
FDZ45,OUT027,3909.616395792143
FDL25,OUT046,1787.9853282715826
FDS08,OUT045,2527.8379360805056
NCZ42,OUT027,3968.861112500504
FDX57,OUT035,2002.5767728619903
FDF21,OUT046,2585.0709114351976
FDJ56,OUT018,1648.5861543089231
FDX10,OUT013,1460.2561083879527
DRG48,OUT035,2315.348350332153
DRN37,OUT046,2288.6006845700017
NCY41,OUT018,1197.5144858761303
FDN28,OUT045,1986.7005317420167
FDE34,OUT045,2516.83537559675
FDR10,OUT045,2461.509492791869
FDC32,OUT017,1949.7505370490971
DRG13,OUT046,2332.7095281236625
FDP59,OUT049,2061.2329015204714
NCT53,OUT010,983.7943288707665
FDL57,OUT027,4192.80459053319
FDN32,OUT010,1246.5179767777909
FDK09,OUT018,2716.3759397856106
FDA52,OUT010,1144.010691443471
FDC57,OUT049,2747.747715608435
FDI09,OUT035,3047.0042785699197
NCB07,OUT046,2608.1583699203957
FDP26,OUT035,1935.9983577068729
FDP40,OUT027,3081.0990906162874
FDL15,OUT013,2407.7080294499347
FDV07,OUT046,2187.6357818157994
FDS03,OUT017,1734.8014685488388
FDE50,OUT049,2701.9916852819324
FDQ15,OUT017,1815.7038765650793
FDQ33,OUT010,901.3928666921286
FDT22,OUT013,1628.5496389272848
DRO35,OUT035,2084.610971430672
FDJ41,OUT049,3224.672069851274
FDQ27,OUT035,2056.048872873239
FDC26,OUT017,2067.07279134927
NCF43,OUT027,3459.0747402619872
NCR50,OUT035,2404.5483321737756
FDE39,OUT018,1893.2705697060335
FDN49,OUT027,2474.5610378119977
DRG11,OUT035,1952.3958725757643
NCA18,OUT049,2070.405717300601
FDM36,OUT018,2320.672331767657
FDW32,OUT017,1926.1946125314803
NCQ18,OUT010,463.7163749417309
FDX14,OUT027,2750.5020761083024
FDD46,OUT017,2376.8359969960934
FDI34,OUT019,1531.9976874959689
NCJ17,OUT035,1812.8210477741686
FDB52,OUT035,3250.043778776568
FDV55,OUT018,2035.571070237355
FDC57,OUT046,2647.8991496950657
FDB29,OUT046,2026.9757522616942
NCO43,OUT035,1951.7338436807931
FDG44,OUT045,1490.8064787969931
FDJ34,OUT045,2136.0042676775915
FDH40,OUT049,1864.2821834582041
NCD07,OUT027,2923.5343436677153
FDB41,OUT017,1617.3414679035857
FDH47,OUT018,1668.5297982997135
DRK37,OUT035,2559.622241985228
FDM25,OUT019,1112.3217352017923
NCX06,OUT045,2579.843670840029
NCS05,OUT017,2253.5160097403536
FDS39,OUT045,2276.9456631975863
FDC47,OUT027,3904.050635534581
FDG20,OUT013,2589.2172548708313
DRL23,OUT017,2019.1562096724092
FDY33,OUT013,2429.124143633554
NCH18,OUT045,3033.8010951786973
FDX47,OUT035,2485.5824546081503
NCB06,OUT045,2352.018460865467
FDP36,OUT049,1826.8431683395029
FDW44,OUT018,2331.701570283617
NCU41,OUT018,2420.833443211257
NCS17,OUT046,1802.1793018664816
FDD46,OUT035,2397.869181836836
FDE45,OUT017,2616.3258632849784
FDI09,OUT017,3046.675903415825
NCJ54,OUT010,1542.9634773613825
NCA29,OUT018,2267.080689898916
NCN41,OUT027,3100.297537013884
FDY34,OUT035,2561.5683656152382
NCG55,OUT035,2069.6401831488083
DRM49,OUT046,1313.705380090584
NCB42,OUT049,2071.763528194864
FDE58,OUT045,1993.426235040136
DRJ25,OUT013,1482.7779063296525
FDS47,OUT010,369.67672923848966
FDY21,OUT049,2632.6360240832764
NCI54,OUT013,2048.1937835671315
FDO24,OUT017,2351.5132560326006
FDY43,OUT035,2480.308185919621
FDF35,OUT018,1720.519384880044
NCP29,OUT019,122.22356582384282
FDN28,OUT027,2988.418949190491
FDJ50,OUT018,1374.656899948952
FDQ14,OUT027,3346.489001888768
FDC37,OUT035,2097.0305144321346
FDN08,OUT046,2018.6149296009246
FDD04,OUT035,2524.448785519011
FDW34,OUT018,2850.8988757908755
FDP04,OUT017,1768.8776905413138
NCG07,OUT017,2663.1566087325355
NCN14,OUT018,2334.14605272215
FDJ16,OUT045,1560.6812129943091
NCM42,OUT045,1979.9684435517227
NCF19,OUT046,1484.1431762596785
FDY21,OUT018,2380.7567650693222
FDY19,OUT035,2148.0253086426674
FDV09,OUT045,2352.867847909739
FDA28,OUT013,2438.4374681316785
FDC38,OUT018,1944.3917935941254
FDL28,OUT045,2929.7748657330303
NCH43,OUT049,2850.9733910296877
NCN53,OUT045,1407.7169287042282
NCW05,OUT017,1999.2223691905378
NCO30,OUT018,2388.0394142859286
FDT04,OUT019,-107.86731877981651
FDB27,OUT018,2477.621855049255
NCK07,OUT013,2454.7069587895467
NCA53,OUT013,1767.0061937003152
FDB33,OUT018,2240.5479996689173
FDU37,OUT017,1831.8788016477633
FDR13,OUT035,2179.0063333125495
FDE45,OUT049,2582.3179449604945
FDV37,OUT017,2772.7021730695824
FDX44,OUT019,437.76381434278574
NCL06,OUT017,3225.8146183526987
FDJ28,OUT045,2635.1002832915356
FDX55,OUT049,2879.5348316134523
NCK17,OUT018,1224.6661750500398
FDH52,OUT035,1742.252855786006
FDN13,OUT027,2898.855048027788
FDK44,OUT018,2237.8763878180835
FDU16,OUT046,1741.0728929609004
FDZ07,OUT017,1685.947488703079
NCN06,OUT027,3377.08477757436
FDH02,OUT010,525.5525513213502
NCW18,OUT045,3173.655359982892
